Date,log_return
2002-06-11,-0.0012383902511464715
2002-06-12,0.023674575097131993
2002-06-13,0.029805504557294075
2002-06-14,0.013997118101098712
2002-06-17,0.0030840425369615407
2002-06-18,-0.024153881673428378
2002-06-19,0.008246659734070136
2002-06-20,0.001953507165492868
2002-06-21,-0.004302764314868164
2002-06-24,0.030878562898481284
2002-06-25,-0.009547523355502262
2002-06-26,0.023137766497223964
2002-06-27,0.003742519338338053
2002-06-28,0.000746826024256116
2002-07-01,0.0
2002-07-02,0.001491980881015391
2002-07-03,-0.0003727865840001984
2002-07-08,-0.02568116965745659
2002-07-09,0.0007648183929220497
2002-07-10,0.02155500356182969
2002-07-11,0.010420637653696526
2002-07-12,0.0172512995496243
2002-07-15,-0.009139160668480336
2002-07-16,0.016390824063800668
2002-07-17,0.007199455142854329
2002-07-18,-0.013723581219797451
2002-07-19,0.011928570865273812
2002-07-22,-0.044827490548201586
2002-07-23,0.0
2002-07-24,0.00636825527342872
2002-07-25,-0.004116002069103528
2002-07-26,-0.004509590505975149
2002-07-29,-0.000376718783886482
2002-07-30,0.03298427604545052
2002-07-31,-0.0150599724174591
2002-08-01,-0.01905531223111855
2002-08-02,0.013488402326465579
2002-08-05,-0.011980674939452079
2002-08-06,0.023451661035049882
2002-08-07,-0.022322355437898383
2002-08-08,0.003380284908823691
2002-08-09,0.007471084433477026
2002-08-12,0.03546341283881895
2002-08-13,0.018153194707542127
2002-08-14,-0.005659725047739851
2002-08-15,0.0279836378075428
2002-08-16,0.008586691948013567
2002-08-19,0.02098215722946666
2002-08-20,0.008669610820648628
2002-08-21,0.008265876125964564
2002-08-22,-0.008597936564014953
2002-08-23,-0.003993349732724784
2002-08-26,-0.025668413637763066
2002-08-27,-0.013432266706406258
2002-08-28,-0.018548213292940086
2002-08-29,0.018201412526502477
2002-08-30,0.004844300130948133
2002-09-03,-0.04266467614265519
2002-09-04,0.01855870538976825
2002-09-05,0.02720781711376474
2002-09-06,0.015366530812711257
2002-09-09,0.009779204556510698
2002-09-10,-0.006058584671706045
2002-09-11,0.005051366188032224
2002-09-12,-0.02793097100868077
2002-09-13,0.02994439450765276
2002-09-16,-0.023402797759598346
2002-09-17,-0.0020611481017402643
2002-09-18,0.016709681199067402
2002-09-19,-0.002709111037200986
2002-09-20,0.005410902616549558
2002-09-23,0.039674624907662534
2002-09-24,-0.0019467884149879041
2002-09-25,-0.003253093304764085
2002-09-26,-0.01245917756193316
2002-09-27,0.007232115677074749
2002-09-30,0.001963351416025624
2002-10-01,0.003915176289918931
2002-10-02,-0.003915176289918922
2002-10-03,-0.028516521152805764
2002-10-04,-0.002694511566271971
2002-10-07,0.0
2002-10-08,-0.0030400293637334475
2002-10-09,-0.008493341357199974
2002-10-10,-0.012013187205285368
2002-10-11,0.013717636228799126
2002-10-14,0.023562180578513482
2002-10-15,-0.011038747314822074
2002-10-16,-0.015251947916895476
2002-10-17,0.011207453020389068
2002-10-18,-0.0016900460334989158
2002-10-21,-0.04320699695619274
2002-10-22,-0.01351371916672282
2002-10-23,0.00926592516893574
2002-10-24,-0.011416463632164347
2002-10-25,-0.028386185396853142
2002-10-28,0.0058888650122493275
2002-10-29,-0.016278568861385245
2002-10-30,0.0014908687070057745
2002-10-31,0.01221558776812389
2002-11-01,-0.0051641575482343745
2002-11-04,-0.0055627808939899435
2002-11-05,-0.03135289858407426
2002-11-06,-0.013132672327280418
2002-11-07,-0.014095769800393414
2002-11-08,0.018363477538723944
2002-11-11,0.007328865976610179
2002-11-12,0.006512185435261344
2002-11-13,-0.035364089240963806
2002-11-14,0.004735604745834029
2002-11-15,0.003929278139889557
2002-11-18,0.04635957495748917
2002-11-19,-0.011295300812828682
2002-11-20,0.02209413969528825
2002-11-21,0.0025892376218808496
2002-11-22,0.024088756001476825
2002-11-25,-0.026307691823162477
2002-11-26,-0.015295952016870859
2002-11-27,0.01009920683974642
2002-12-02,0.01477677423009724
2002-12-03,0.002563634438306437
2002-12-04,-0.019948943778992506
2002-12-05,0.017385309340686165
2002-12-06,-0.00883983656914084
2002-12-09,0.009572974431890683
2002-12-10,0.01599452490743955
2002-12-11,-0.008692557450532367
2002-12-12,0.02549967576691368
2002-12-13,0.006714992540811953
2002-12-16,0.06014795268831447
2002-12-17,-0.0036550962772603926
2002-12-18,0.012241674793339248
2002-12-19,0.005247634213469772
2002-12-20,0.0
2002-12-23,0.048525319219022534
2002-12-24,0.0012457180060015723
2002-12-26,0.014828816673460622
2002-12-27,0.002144280190574278
2002-12-30,-0.039636956441246936
2002-12-31,-0.006387757267867054
2003-01-02,0.024059406789061953
2003-01-03,0.03955751069303155
2003-01-06,-0.02959788899459768
2003-01-07,-0.034339489954747185
2003-01-08,-0.017459221371768543
2003-01-09,0.04121330737987566
2003-01-10,-0.01133156600954997
2003-01-13,0.015392168184319826
2003-01-14,0.010542733309216332
2003-01-15,0.024677566058972658
2003-01-16,0.010477569282891858
2003-01-17,0.0088942181344591
2003-01-21,0.021606679964209462
2003-01-22,-0.008703275128301588
2003-01-23,-0.012313260233357014
2003-01-24,0.031361455204051356
2003-01-27,-0.07569254927122929
2003-01-28,0.008291157583981182
2003-01-29,0.025363678491854977
2003-01-30,0.007130154984591269
2003-01-31,-0.008025009630435046
2003-02-03,-0.020196617164991368
2003-02-04,0.02317635715278674
2003-02-05,0.008886314400532757
2003-02-06,0.013183140978507524
2003-02-07,0.019882516364544488
2003-02-10,-0.01697638238081538
2003-02-11,0.027759687777596957
2003-02-12,0.011226612439481788
2003-02-13,0.022082045473860695
2003-02-14,-0.0005461496585782439
2003-02-18,0.007347971556248333
2003-02-19,0.003788908456958301
2003-02-20,-0.015516848690684244
2003-02-21,0.008468839032819055
2003-02-24,0.014314896703243245
2003-02-25,-0.033540976415558164
2003-02-26,0.05134875596655586
2003-02-27,-0.030220243284753208
2003-02-28,-0.0019024329694875902
2003-03-03,-0.01811743214865098
2003-03-04,0.02327278205537565
2003-03-05,-0.0024386951525336986
2003-03-06,0.009450590116853941
2003-03-07,0.014672798918768819
2003-03-10,-0.015479358984001969
2003-03-11,-0.010001434902368085
2003-03-12,0.028389694522773647
2003-03-13,-0.04925237818274543
2003-03-14,-0.017912597607145777
2003-03-17,-0.013934535152410783
2003-03-18,-0.10148614198417928
2003-03-19,-0.050042929534946386
2003-03-20,-0.04742488532397095
2003-03-21,-0.05162436540530718
2003-03-24,0.08224778023185042
2003-03-25,0.12442533421239971
2003-03-26,-0.15190902903427506
2003-03-27,0.05423219693673915
2003-03-28,-0.0033046956711311514
2003-03-31,0.03032017100727157
2003-04-01,-0.05478109908471638
2003-04-02,-0.03205513121911663
2003-04-03,0.017361547195901026
2003-04-04,-0.022277287431823667
2003-04-07,-0.023145060227492752
2003-04-08,0.007536371575264489
2003-04-09,0.03374661177417542
2003-04-10,-0.06166214568609214
2003-04-11,0.03893786772642045
2003-04-14,0.00458635483772447
2003-04-15,0.03629221516838771
2003-04-16,-0.010235503894026863
2003-04-17,0.03172726461437274
2003-04-21,0.021689972882613255
2003-04-22,-0.02768799153116671
2003-04-23,-0.06489509093988718
2003-04-24,-0.01871904910124647
2003-04-25,-0.05989814158106884
2003-04-28,-0.026188715762705143
2003-04-29,0.0027684415546066084
2003-04-30,0.029957501872661545
2003-05-01,-0.0015343309492610842
2003-05-02,-0.011971566031395386
2003-05-05,0.02645352644821737
2003-05-06,-0.029956156999419347
2003-05-07,0.022741392459109652
2003-05-08,0.02632720690632979
2003-05-09,0.026013556986125785
2003-05-12,-0.011274896672540204
2003-05-13,0.041904071628777136
2003-05-14,0.02425621347506892
2003-05-15,-0.022153900156967925
2003-05-16,0.01734949832810286
2003-05-19,-0.00794340215403627
2003-05-20,0.015482848422893667
2003-05-21,0.0074830281152060306
2003-05-22,-0.014334716447737787
2003-05-23,0.022098468524898777
2003-05-27,-0.016955306150431265
2003-05-28,-0.027038042219871366
2003-05-29,0.023955320134794896
2003-05-30,0.013967183283499598
2003-06-02,0.038491812199470364
2003-06-03,0.0019512201312617493
2003-06-04,-0.032021220720753175
2003-06-05,0.033968641005148605
2003-06-06,0.013526776298201763
2003-06-09,0.003193870488876415
2003-06-10,0.01141420128444019
2003-06-11,0.014086944484287755
2003-06-12,-0.0239080277003798
2003-06-13,-0.025146392705871323
2003-06-16,0.01651324556116835
2003-06-17,-0.001928640906405597
2003-06-18,-0.026077096930198575
2003-06-19,-0.013967636458203798
2003-06-20,0.025460128733639602
2003-06-23,-0.013475964000090329
2003-06-24,-0.005641295863376867
2003-06-25,0.05187548760896856
2003-06-26,-0.08847733680892611
2003-06-27,0.007222731313380531
2003-06-30,0.03270138007855474
2003-07-01,0.008586578516078967
2003-07-02,-0.0039538766501273906
2003-07-03,0.003295981889555905
2003-07-07,-0.0102531078470627
2003-07-08,0.00794706169253194
2003-07-09,0.017977277739897123
2003-07-10,0.0054918568009499616
2003-07-11,0.009299409649082439
2003-07-14,-0.004158010148663677
2003-07-15,0.012739025777429932
2003-07-16,-0.012739025777429826
2003-07-17,0.007662872745569097
2003-07-18,0.01640415333706813
2003-07-21,-0.009115260347525446
2003-07-22,-0.0475279361697246
2003-07-23,-0.0023205712386140656
2003-07-24,0.019392555137261548
2003-07-25,-0.013436217209759595
2003-07-28,-0.010947198395260111
2003-07-29,0.007642502724128927
2003-07-30,0.01576387323306415
2003-07-31,-0.004244904333325133
2003-08-01,0.053205731529026704
2003-08-04,-0.013431406041215226
2003-08-05,0.016838564362829742
2003-08-06,-0.017782405867536148
2003-08-07,0.019944568872031238
2003-08-08,-0.005569321326109498
2003-08-11,-0.009978255537194185
2003-08-12,0.0
2003-08-13,-0.03378268993875526
2003-08-14,0.0
2003-08-15,0.005172982760960769
2003-08-18,-0.006470420503781117
2003-08-19,-0.0016241679711331972
2003-08-20,0.0064809040840831415
2003-08-21,0.02614111238704353
2003-08-22,-0.004415018209116831
2003-08-25,-0.006659292089976961
2003-08-26,0.01828550317229542
2003-08-27,-0.026271490352141227
2003-08-28,0.007349449920924724
2003-08-29,0.011081322828379798
2003-09-02,-0.07144730251454921
2003-09-03,-0.004745771619004492
2003-09-04,-0.019211568570537674
2003-09-05,0.0020761253131999133
2003-09-08,-0.002769126033935051
2003-09-09,0.012743413368444836
2003-09-10,0.006481346243350267
2003-09-11,-0.01887819922017891
2003-09-12,-0.02100917608934332
2003-09-15,-0.0039000226706820663
2003-09-16,-0.019731581862595014
2003-09-17,-0.02197890671877534
2003-09-18,0.009583560264057506
2003-09-19,-0.012179519444879116
2003-09-22,0.0014842303281309408
2003-09-23,0.0011117288526904154
2003-09-24,0.043130439121692184
2003-09-25,0.0035410801874544797
2003-09-26,-0.002831860299570871
2003-09-29,0.004950505159856205
2003-09-30,0.02919915469226235
2003-10-01,0.008188377379358033
2003-10-02,0.013500036281275801
2003-10-03,0.017940680531000362
2003-10-06,0.0009873293545184583
2003-10-07,0.00262812240626963
2003-10-08,-0.029296369488430823
2003-10-09,0.045244632655096685
2003-10-10,0.033029359996660214
2003-10-13,-0.0031289136916194662
2003-10-14,-0.007233873343927063
2003-10-15,0.0018921481520379623
2003-10-16,-0.007272759329079697
2003-10-17,-0.028978202811862114
2003-10-20,-0.007871473899663707
2003-10-21,-0.005944535338909916
2003-10-22,-0.0063133620565921445
2003-10-23,0.01028030940755638
2003-10-24,-0.010613698308794106
2003-10-27,-0.0013346681994593722
2003-10-28,-0.012768990697072522
2003-10-29,-0.02119012984538161
2003-10-30,-0.009718924123725674
2003-10-31,0.019686354986299268
2003-11-03,-0.014815085785140587
2003-11-04,0.0017340042492876516
2003-11-05,0.04836107169342106
2003-11-06,-0.0013214405622954738
2003-11-07,0.01574319166554274
2003-11-10,0.009070356969964279
2003-11-11,0.006428823170330359
2003-11-12,0.005113465919898775
2003-11-13,0.01644045881937956
2003-11-14,0.013084298814440693
2003-11-17,-0.017484054497706295
2003-11-18,0.043451604928393464
2003-11-19,-0.009697045682866537
2003-11-20,0.0009131030919003674
2003-11-21,-0.018732314979065218
2003-11-24,-0.07296407993614507
2003-11-25,0.000999833444398153
2003-11-26,0.010273495495173887
2003-12-01,-0.014613345404643168
2003-12-02,0.028040761814603344
2003-12-03,-0.004237985153128676
2003-12-04,0.020372572014163995
2003-12-05,-0.018088348472429735
2003-12-08,0.04462180649925829
2003-12-09,-0.011285386231666533
2003-12-10,0.006285375814960957
2003-12-11,0.0028155814001634997
2003-12-12,0.032275738411106515
2003-12-15,0.0033217605660828195
2003-12-16,-0.00695812820946695
2003-12-17,0.012669852741051904
2003-12-18,0.010733555643108633
2003-12-19,-0.02735778616064438
2003-12-22,-0.03410125842275439
2003-12-23,0.010040875070810902
2003-12-24,0.029531521619423365
2003-12-29,-0.014656750924676255
2003-12-30,0.015262811549287733
2003-12-31,-0.015262811549287617
2004-01-05,0.036246794930155445
2004-01-06,-0.00505577285090658
2004-01-07,0.0008940545968807142
2004-01-08,0.02063752489457404
2004-01-09,0.0032046640681857625
2004-01-12,0.01558473101669833
2004-01-13,-0.019081238075427765
2004-01-14,0.01045305685208922
2004-01-15,-0.029607908011048838
2004-01-16,0.04508543107996188
2004-01-20,0.02942625096057374
2004-01-21,-0.018957913744614044
2004-01-22,-0.0116066412660199
2004-01-23,-0.005138464061005371
2004-01-26,-0.015285084896521549
2004-01-27,-0.012280856101364174
2004-01-28,-0.010647837955846388
2004-01-29,-0.02316241314305628
2004-01-30,0.009088217657972018
2004-02-02,0.025604256700621688
2004-02-03,0.005277057100843819
2004-02-04,-0.03390155167568134
2004-02-05,0.006031381371903455
2004-02-06,-0.02342312408377255
2004-02-09,0.012844213274239513
2004-02-10,0.03346592555756601
2004-02-11,-0.002942909716675577
2004-02-12,0.0029429097166757084
2004-02-13,0.014006648597097666
2004-02-17,0.017806329167823664
2004-02-18,0.00822116607695178
2004-02-19,0.010950551655653758
2004-02-20,-0.00027929060368684055
2004-02-23,-0.0013976242666378616
2004-02-24,0.0027932979056126536
2004-02-25,0.039113422771761074
2004-02-26,-0.05033373683925385
2004-02-27,0.017615442216286244
2004-03-01,0.02111692344092283
2004-03-02,-0.006807378228025014
2004-03-03,-0.02210034700066608
2004-03-04,0.02782165398427534
2004-03-05,0.013491839842136743
2004-03-08,-0.021127546425875394
2004-03-09,-0.006591619582212181
2004-03-10,-0.0022068974474291187
2004-03-11,0.020230323616660988
2004-03-12,-0.020230323616661057
2004-03-15,0.03340432783184149
2004-03-16,-0.0021390382487494184
2004-03-17,0.022496648098166715
2004-03-18,-0.010523643555967029
2004-03-19,0.007378162587671265
2004-03-22,-0.025795872572512982
2004-03-23,0.01841770998484189
2004-03-24,-0.02003539704562772
2004-03-25,-0.038228221486413534
2004-03-26,-0.001683502081113876
2004-03-29,-0.005632231165874035
2004-03-30,0.020682682480961365
2004-03-31,-0.011126679464756992
2004-04-01,-0.03646088861124266
2004-04-02,-0.0023235560845990787
2004-04-05,-0.002912057969345928
2004-04-06,0.023062423120294863
2004-04-07,0.03335043565181198
2004-04-08,0.023427930677623825
2004-04-12,0.017349961436837744
2004-04-13,-0.018697125859898092
2004-04-14,-0.012752852255134927
2004-04-15,0.030126000694039656
2004-04-16,-0.0010604454864390803
2004-04-19,-0.006386397438022629
2004-04-20,0.003996275466302445
2004-04-21,-0.026948545350100207
2004-04-22,0.029338667321820232
2004-04-23,-0.012813843239860501
2004-04-26,-0.005387944068753152
2004-04-27,0.012615923602469097
2004-04-28,-0.006959342863195307
2004-04-29,0.0072260450917396276
2004-04-30,-0.0050795457432985395
2004-05-03,0.025143576779040236
2004-05-04,0.01556047993718725
2004-05-05,0.021133822845679842
2004-05-06,-0.0070796755880616884
2004-05-07,0.01435973786534159
2004-05-10,-0.027385078447853366
2004-05-11,0.0353572183282366
2004-05-12,0.0
2004-05-13,0.015756111280506146
2004-05-14,0.011656275734294631
2004-05-17,0.002652201675224059
2004-05-18,-0.029568433879549043
2004-05-19,0.03149289923173679
2004-05-20,-0.016721581911424123
2004-05-21,-0.026998543889872963
2004-05-24,0.05376325182347257
2004-05-25,-0.013895767435721275
2004-05-26,-0.020719814973617096
2004-05-27,-0.033816622379269565
2004-05-28,0.01642487966740033
2004-06-01,0.05911973063701449
2004-06-02,-0.05761710075247954
2004-06-03,-0.016908920209984413
2004-06-04,-0.021871449468276634
2004-06-07,0.007257678306284511
2004-06-08,-0.04058528011507833
2004-06-09,0.01123306810255101
2004-06-10,0.02235464555580427
2004-06-14,-0.022886701966333852
2004-06-15,-0.010701011692021208
2004-06-16,0.004026310633194486
2004-06-17,0.031120654900324955
2004-06-18,0.004404722758276071
2004-06-21,-0.02592786330604955
2004-06-22,0.011081907606724936
2004-06-23,-0.01453706054570661
2004-06-24,0.006633963562779369
2004-06-25,-0.012508479789264922
2004-06-28,-0.02962575681289288
2004-06-29,-0.018093743442698956
2004-06-30,0.03640777177666674
2004-07-01,0.043462060107693413
2004-07-02,-0.0049395654834839455
2004-07-06,0.030542602495650478
2004-07-07,-0.009652094238116766
2004-07-08,0.02744036234696822
2004-07-09,-0.009230450967545187
2004-07-12,-0.01515180502060222
2004-07-13,0.006341175338447247
2004-07-14,0.03551844859709079
2004-07-15,-0.006856050362204224
2004-07-16,0.009780029053639479
2004-07-19,0.010889399799268097
2004-07-20,-0.0167459319119811
2004-07-21,-0.00564487938984059
2004-07-22,0.021427652065311924
2004-07-23,0.007440331935540218
2004-07-26,-0.008886812419183482
2004-07-27,0.009125903872802885
2004-07-28,0.0231579347027478
2004-07-29,-0.002807019386984109
2004-07-30,0.02384096253846715
2004-08-02,0.0025128511223800345
2004-08-03,0.006821308850738173
2004-08-04,-0.032238573625522425
2004-08-05,0.0381129691900104
2004-08-06,-0.009961594714757847
2004-08-09,0.020493904960876108
2004-08-10,-0.007832646064299318
2004-08-11,0.004706945819080691
2004-08-12,0.017730960971231877
2004-08-13,0.023663320566573994
2004-08-16,-0.012739025777429714
2004-08-17,0.01573817112747604
2004-08-18,0.012963734841054139
2004-08-19,0.02707934677962633
2004-08-20,-0.02202457611800217
2004-08-23,-0.03419136474827931
2004-08-24,-0.006980831141340205
2004-08-25,-0.041342050917036945
2004-08-26,-0.017724022494500766
2004-08-27,0.0011604968228261113
2004-08-30,-0.018495201208999335
2004-08-31,-0.0021289186041917835
2004-09-01,0.03855563475429053
2004-09-02,0.0034118081543366464
2004-09-03,-0.0022732448980150423
